topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t3,102239556130969721960268340118888137151729572466632911629456954132270662101618,79,201,106993,1399,206228
t3,100911879012741375503228613144232554225324762723899743403200312881612315318620,102,201,153868,57953,204133
t3,92486716945667991213844155883081057229060355478140150375979350690760199706805,113,201,120480,3199,169167
t3,56031930453418270956768318139086518164317896642959632383807692700460009802666,65,201,233546,15980,162162
t3,27989277891180342720301506887609346209647245582755070062961067748025394254656,89,201,167291,16894,159943
t3,58934672691140768560328711624955823151684964920226927653677253003717009336967,38,201,75046,65799,100761
t3,83260124415121885439338664553176395237362852076141604773491831395579491446843,75,201,238773,33641,164851
t3,112304520265612236992568219058774516427663733182457033382728525740946558218531,88,201,200676,39454,174001
t3,34523216865377208915092308948091500874852052592298153383496785107301266181710,83,201,222130,74718,193001
t3,80675607949115927648821708338897205619235050728740655063326034568613384541402,80,201,159561,22553,192207
t3,73812663738282338181119585782756824110508147295615955006825333272858570798633,89,201,192685,22457,163296
t3,68794428436605083235294079874820233440835979389786784774787348697575407989460,90,201,210016,2772,180958
t3,40534682050617350182049132342094420675926571350178116084498004596088895648,107,201,124894,56109,175066
t3,63995850372659544313965372325684345278541994798280503324837467929531732762881,28,201,34618,2558,199937
t3,61237045571648241449780479305840935871704027799574780028999716658000735630520,87,201,175208,12904,176157
t3,3874495101500149005847658960389930163328114711481857261436464496138231378488,66,201,194578,17009,176608
t3,89474850661644696997707117094394073425179650303959482629997768681223698103795,18,201,201,5359,223986
t3,17390436507886059755603999835937447771743499150382740876655389630090380575937,85,201,160615,10476,172468
t3,81968430500989908522481928041280329569388590969368422861192456947644455261254,81,201,207734,51162,189336
t3,47575562786669388794791561195021910470199528229492168583805187194752516514641,40,201,122885,1599,147672
t3,53716777701747755113514275292537796767054354187401960409259540058756416817357,22,201,38973,224799,224799
t3,52858751140249724293862150207623852354033249751928907508180612616116628801952,79,201,217650,24253,167327
t3,92719569133308873380134290329328904090551005874703960876533694452794164713258,94,201,165982,24734,176557
t3,39198304812129810155729996722736009266489197215602920497236517736699233632016,68,201,214367,3199,180578
t3,59614421009769580551626541326573146086945064219403638350886408086645538580231,71,201,216328,1977,141179
t3,4404077744086494244703446036980204493797383808714931255076467618764158317284,94,201,176452,46399,204918
t3,28646511907252467677371734520898102740090435540728149787699898276714552207558,71,201,184688,3599,173707
t3,34924086845837558125707169913709275218375485106461384556266645847446724532828,56,201,120538,50799,194237
t3,12250327187387487771460470192431053896753587271261872801559752758587810581562,70,201,242779,8322,163604
t3,113435714708367852888071676749535013939263612491073633913869619791603679330349,91,201,137152,9096,148331
t3,37561945143433309445842724760801747009424286651552256850972526932490061115485,73,201,191231,27799,169664
t3,91345162103665768583389698828416715351286591848316073876205151543201603591080,98,201,138898,13273,167671
t3,44241487881098052628917752754226841643871353083534579732665460160093905488776,89,201,209273,10009,160392
t3,26340259881935887949557897565017215980076774683449507693471104124824183642962,81,201,173069,832,166735
t3,87567760227008989056258684167264527215881713088528889831492847274705972666668,108,201,119189,3629,168878
t3,43411282369872863901268452301169257668776778184929690987416272085174317470418,78,201,220461,6414,136020
t3,113843887147997734592465292310157750869347288473026975044861491902590411698995,52,201,132519,22399,87168
t3,110475201203503889449897747921028755130374058779167753722798857002605633154325,95,201,180341,21549,151956
t3,31887103385385120754272121258668251432689281387994649882983307784289879069290,65,201,212720,8485,148325
t3,10189855192964103688858211378475251493502081290551104081999149167477276565311,45,201,68577,1644,92344
t3,107818567819609845801440212955751899153722401508324491902191169710552361157784,51,201,27183,9835,200982
t3,53710197107873973824494226999612044978881983722440511902455530073082869067780,14,201,1637,0,0
t3,45511719427300593018886717580216747400941684814520023669050363594703456575329,70,201,198461,14999,173917
t3,1879907446795302251885452307599316751634148257223742466518485280245061827659,65,201,274475,24199,170586
t3,11643303387613410944152806534896915934563472595491612172097260588706289334523,62,201,169050,8990,136499
t3,22872597475791768055358931619016899701888303711643208684230273204653094169471,68,201,247432,1155,139445
t3,27754697315522054647083305907655750834654309251205256451299019433306225927736,76,201,174135,24599,176568
t3,105113719197286672338645922596871770290354669962242478414514110362294490689711,95,201,164464,7783,160733
t3,90451482569708755151719157097743035909477271120044673182136416884320488015257,96,201,106421,37132,192973
t3,54919362988264785798143308053397377077191190992192614650656815778014591055584,80,201,229602,4787,190269
t3,15520922571860377731276308602010699514164641057590504234344516690562260237955,82,201,196081,4599,185647
t3,57585708444363121619249535606518716682430211742945472231223505429054159235126,74,201,210254,11458,184923
t3,45681409719748677050384600976089070671915706197214776477192577333154441042822,71,201,216048,3711,164855
t3,27781123493337050954693262916131490740350422158632734736178080795541409503012,71,201,241517,45064,186013
t3,33907528089280800246339883972405302416089694070814956956665044590393038306226,43,201,92687,117199,188609
t3,66354564154295514029995806129932754349834728012311064830623704309269303099297,88,201,194524,64003,217814
t3,97252858455923358881953408719731125528520854740117775305138323799293373102635,113,201,125910,36850,201337
t3,113359785320271794249590968860060001524984088997520087078573753352870904736843,79,201,168586,4468,160043
t3,34443810403411402223548582243402038636039834219624497936107927274174161390664,23,201,31366,180799,180799
t3,41265852235491628307279562702438255725955450585592964160751987136820438716894,69,201,139574,3373,165940
t3,50017900000939272789703954357349549509272536764294485381588385232896816729241,80,201,173658,13104,180254
t3,78145347182927000550059983068734130379029461012983597540046374091262403680508,54,201,169050,112471,206358
t3,26028631653030733108728292522676865600731910631077761940669609513096305625380,88,201,179515,14062,200996
t3,110477065525072650043767235372664546377007463118684944681418531730154175128609,66,201,108279,7199,218683
t3,77859829594689304864567433044665534501331095450429213836522399253654470794438,86,201,187683,8590,186859
t3,11537688869266438426979637116139757014368084301877681136951815767572985123016,67,201,165121,123,172159
t3,60301170503464668638747846264349898188650714539738212600019141898863316561646,86,201,151578,17101,170416
t3,88531707555773649038394588351793435543857675317151250473226862115005488078106,115,201,139768,3903,145474
t3,67288599327645542434114758290973855423917623604615786996742746861741535955543,76,201,232420,3512,167179
t3,109793829073435430285548925921886910980590634145807575497658903869322533885880,103,201,164974,24199,194594
t3,37928501622219825612402607394283346454063377222923424121005772568209633541712,80,201,143769,35544,189206
t3,71285353526370746408914276581850724918704303722217129297961438943965567118644,51,201,99543,97199,164785
t3,7624824490489282973498039541767174434847516006012683333393406067396832125020,74,201,189441,17774,187825
t3,59606612672608478783935063205971414309812808182963511339797059587525510803645,88,201,173297,8799,183360
t3,25501981299047015756168433059010347387024228050078021262021987841164862186047,81,201,197496,25599,193458
t3,1413575966607569679808985082284788656225917138808743358232042770584697296796,48,201,30013,20684,147804
t3,81086795736645981026659535163665097440025551185482780013504860260366706628708,89,201,186235,19906,164428
t3,86364850827265028020775546258051549337986635861398392014223725842747683450309,81,201,195113,10015,160324
t3,96958950588313310418323766532386862587838269562655716330245319524996558248682,105,201,142989,35406,181991
t3,59345285923376544989793216949892017597886560235805764965511106309631326021304,83,201,207091,14573,173761
t3,28837917827065681588232816329052374957178801190330779300443341981315698724980,13,201,201,0,0
t3,88621044282868504355411306523203557591323157014680171191252149775196874799326,90,201,179305,1999,171828
t3,30159048111549826655267761211965354020834137709014144935450680755465128458106,74,201,193776,11866,162316
t3,7425350686773511310758143646900722030192867411777573594399811089451557845317,85,201,162163,9486,191455
t3,88005886882960377468610544078445141615172557813925403252107265220767530415241,113,201,128068,10172,160262
t3,41319621443858297429665001542737148005804427854026503242469738924349920852531,74,201,194497,17669,163687
t3,79927243835685832658944297695481307840347966000389056192450835902488114609030,97,201,160898,4365,153709
t3,112995881359985609227921660102407893202145833252574431915611384663507764561556,95,201,126218,26845,178361
t3,103412478538655866583483022687741642946715510926589900199667824971649809366611,90,201,146363,26257,141410
t3,16746240871887335224467670686917427069864978419154565330491185004917033643401,75,201,236218,903,177236
t3,64038408698393584371693990470013764735151180855416361380715341944534934570133,76,201,203357,7910,169581
t3,92348470745770503461030882295855124829574331978615895157128844678803589047750,98,201,168600,9399,156288
t3,105422840457877010364084340022738478991535065382118708815220853455314635662258,113,201,157160,21607,189248
t3,70097087951683259035382029106735814126513002509789608211038571325177984613675,91,201,128001,11799,186078
