topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t2,83875020988366158615256636576189493091533450550738349172344644290614149262139,162,201,291492,9362,163732
t2,84877083176270353618231739081538500573068481630623530052846893795738203536573,74,201,205445,111197,168163
t2,19335331088914406351073458067587641327473634582478212936401273150687745602454,178,201,241115,3389,176833
t2,13594356776660496542360740675284842029945621591423677586908010516150998123974,163,201,259932,3591,133561
t2,34910908717947187676150744817104408271764193375983450593861496943055095565264,168,201,253497,2401,185703
t2,96602089606507344783106786196352768145404288402257805120688801026314548789437,135,201,315616,25193,125476
t2,77197269434715740427132588100361593412793431762134381497196872584474155856632,173,201,255193,10328,179036
t2,62810104194371897471154567012161403745717635470039975197494265116690688631067,115,201,370968,17989,151878
t2,3086849038292651190001515141316670390091043746273986412019316466983647740933,44,201,44688,197599,214399
t2,83793021082654553071306971522977208986435464814876059239828850464804675710822,181,201,248595,2389,179555
t2,57029105249133398303716716623836224314361372650375736754270264766591923323778,167,201,244418,20628,155495
t2,99127147274348323179096488751064076907435976394120874814629231499659273684295,327,201,128160,5399,171324
t2,113563374364913526305675817917866700586219678937485454164539568390122139363910,144,201,291272,2588,161355
t2,2966596237416501173003309994821459236674460559977087000373782069583068770331,136,201,216365,5346,140853
t2,20234849501748148707258936293603611074557359830557549095584601072567645368376,53,201,151370,9423,138570
t2,27671052466514421945499291374689072030165446925914133460972910879017274656440,75,201,134148,799,87351
t2,6568004554414756940152586151583395822728341532723496261736012780489260180007,167,201,255999,1802,169824
t2,46343452997204300733999465455441565657430394258444362117413740434924404624918,81,201,126648,28806,153970
t2,70251263955967066797128023421317235639641547211590588979781071675530535728136,144,201,276078,4588,133081
t2,85945950233474491552025049523888601380281443766516029691653226728436300516926,140,201,291506,29997,182613
t2,70596710837518676339517358000740807083339651005573678982686248781241124982331,135,201,289304,7305,146539
t2,31183128656483168941889535615255160107244988742912316864377203602657781093104,143,201,325304,3796,148036
t2,114352779651767403589208368141415976768445289389280879455205727138848952798421,125,201,263779,12397,131878
t2,28883745276351746851345071985538852493937390023236652104116763356914873155344,36,201,32999,146599,146599
t2,70369238575173392502599706822196446832159400114258017067045751907782384157169,132,201,361146,66,161680
t2,38949923752583142398616238407828859571376465184668865875349811856000013613188,139,201,281311,50594,152901
t2,51127369421282382209967845371468393896300801153849780388005180570823574415070,142,201,324719,16986,147741
t2,108441099356393228592479913611688574172458171657678674989640044269032773279629,130,201,155769,18999,145662
t2,55300789542585989239368225733502601717068861405777208805342206514363155552624,17,201,40459,39573,145024
t2,66615849903189888724816689393719144946040632197554101859408142514940231068446,140,201,317255,3910,135804
t2,49929954265335273322524772161530756197112601779630160330467883881492794532070,160,201,266767,17593,175394
t2,107628942620802873148361910663064969310787153121505621494898681462899741228358,176,201,261020,6755,189280
t2,22683305642320083810636843983861218952868967936210626922140076778964250986980,194,201,208468,6994,183080
t2,99402736054214101734477344794962536048193915486358379446834872058706711966425,70,201,119406,33413,128937
t2,41619254145091413648098436189403882720780389119793912415097659536861885605129,133,201,65831,54000,231730
t2,114205207634057713523072710795434977009913731181000868480029634960410169403426,150,201,301958,7427,147247
t2,50795063677755505925419905156853705992212880609549480115640144126997977213840,129,201,171257,32989,154975
t2,24965961244636616175534508295628956920884394212419236412330472226218164692618,167,201,266898,16327,168152
t2,16966373779851881107857959178149887771912243987671291530462733419616041044564,166,201,233656,673,143381
t2,27644795035077044654288768709077789620131226822335975618576490023337470996451,259,201,166874,2770,189040
t2,98323212828001070646692338503619226330865728839612409577470420652614911714927,140,201,276779,11191,167239
t2,2269492498407044999908709798762630577002902839218765605367636188461907759916,173,201,219251,17390,192140
t2,30397221466035036368824927555261448087314891428174033136825508694145887530785,115,201,247412,53194,141166
t2,68401522576852987627713914584652948680359811568368988062221269967306303975797,78,201,108180,79599,174914
t2,20626303875200312364467351684460721461547612098903257329600114634675030408101,243,201,161430,1399,193037
t2,35556438138878047924750520110511637068167170589865035216997948088222346374219,194,201,201242,1395,174995
t2,68130714194816210594805702192922145373009827156240354103545304477484455344147,138,201,307465,53792,187771
t2,83649765800441065159685951054351318517688287410673307201975679004760866148451,100,201,283864,2598,168373
t2,91674527203247953139788609277579854527663936376813232507089900033678910373323,108,201,171285,9199,156729
t2,113639145970703650365361148224815543405451449381813480910069209612383130305425,171,201,282468,28336,146038
t2,74294095460302004286499389462638106012535093272107825938554655084456608437522,84,201,163207,83190,157400
t2,62356999373981723688085426372518885577374899493288050219608861772942378269895,133,201,269501,7147,152968
t2,79625108176405800400945213854744923322745801691311217741801529706728708208450,123,201,338920,31790,156593
t2,47571596520103783831103231667086836637360838270397838182386627139996109784356,149,201,239946,15990,157293
t2,23909476239634556075568653585918881289719852157865491868544536654108130601999,112,201,267912,9995,142878
t2,17129198376331153749994955882844379096976723988606483233121176157688386599383,291,201,130272,3199,188774
t2,112047233381095557236408879074642436859831431010685863938035360751503546434299,179,201,261476,8999,184856
t2,31604430646899213553628112363434198335271317432744401879422851411595158490718,150,201,310299,15392,171655
t2,10073704925318003565603329553032626104305366684440672106546089508228057161035,79,201,210937,8795,143365
t2,25682500596865517912890076047299819547869950393285943639513595537623518908734,76,201,177956,60189,177224
t2,52596243565954964006611191479279121994686636337856295893311457160970261639475,29,201,201,39199,196063
t2,8988764688451684192785222679608040520496917785043694882061920327834990943879,148,201,290407,56399,176057
t2,85810895096374156564474973602446678516353927321752912252647336842658065901112,154,201,287505,12262,120997
t2,23599416946768591307443596535212568130458062638415973697089439871466486002593,127,201,117283,4841,198182
t2,114700487346484168905196256304380145320072098472280548895847896751776618247166,216,201,121767,2555,213718
t2,36272040176715491295706677182303365456115377288141499783996908810738926804630,178,201,230910,17999,172005
t2,8799814200173101957707272338109608268984774857418537748625794411061079591373,160,201,300642,218,116699
t2,100600853652005378116161546542224026729431737630455097449681925497926041499970,34,201,74153,113144,113144
t2,64445812388427272090822705346534192149625693768030572044116853470845069837698,66,201,107093,41132,152981
t2,51904454544142738542279755725561544578820078070531290652177181674018635631156,140,201,165653,7199,188320
t2,27271651386118895678345287464833419327984121855768370434205308190289666360968,21,201,6288,799,999
t2,33027381349449195522834368249461431077543303487926217880171869218730195485748,176,201,220841,304,190613
t2,102122652190755998333526590246593685567283125104721285271196810050233615822081,135,201,314388,60588,161592
t2,68082133095079316956789175932080727353575006687260281220651329451146764203590,161,201,260046,24457,165171
t2,44877830622453493031416547579454823041932550059929160871125169900323606940825,169,201,271043,9999,161946
t2,23242284656423351380271903708723711762027479873890537824985466060804523064986,138,201,350746,12782,159272
t2,95788141860674990357713375030744991256738037659119750437439445795962731731071,149,201,280667,8988,136345
t2,81585541766122945961058725248428671844636739393265401347847502376189741090342,216,201,180906,3999,212081
t2,23323267422886751502866661905305571372066556567736316412710675621318595370420,159,201,292980,20992,145522
t2,61858098968903936828754462374352918212360780243759987994682041456266125914999,156,201,283071,3552,156102
t2,104197884318297135197601048184651820189221304282901340377192490632804936289869,49,201,151858,15799,122073
t2,103421403820173853755267316446061299772268904231826190567067447961688405392196,146,201,299486,9285,172408
t2,48585435636174895224070979489944846545899954340322683089722230470689750982960,85,201,220050,10873,167901
t2,22512386153730617670997045693367317745256475928862899396530648160448418653592,200,201,200890,7511,184211
t2,98563517077617903865707236583779241920312794907789084873538089128946564865558,131,201,166801,9981,174422
t2,24736104635968926392886822695043320174100989692467485604877880316816510962843,155,201,291589,19192,147522
t2,13171711037866639651053412401727993976492257256892543787241743201636487830043,131,201,276234,2797,121194
t2,15486092084295108198706030866375140865196188149729499117603648867030633819661,142,201,206400,12599,178778
t2,33125706225693729677423546653242245716700228886263645066022261965017166819103,208,201,191733,2795,194276
t2,89804997712660222414740759280885916435226605381130185764779639956261131245773,140,201,304655,7018,156482
t2,50717560891966711342825921782746497616647645253109024310583863870958553194234,73,201,160511,33042,179218
t2,52844586594990101027962046982567910740622928784213789212290067060664887580241,346,201,104062,2599,189993
t2,64699612986376328444355236407046869837480195896827889770657857514412331070541,139,201,311963,1422,139532
