topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t3,66145491414835920484664500791106827688061823003907822633674339574426533531576,87,201,303355,20399,169233
t3,55600109029530854560999009861869335715413777769502999584733736414048551627431,36,201,67948,15799,171890
t3,105662959678580025056882250507502520681197755050482078903886365804194187340566,89,201,197652,16999,191796
t3,114165867993847450057890166667564388798033283855374280224857588384737035302085,62,201,107195,75199,218657
t3,70442442718792617728680902724142766880196337758056215798500568715021083105421,74,201,108136,3135,121724
t3,99070874524538792735272462907941386445284597634509314366410040079936771668003,45,201,60428,35947,194185
t3,92777270486385198362599502601298303037220084723397935467283686658900905034010,27,201,11029,87199,167296
t3,67087989748468892915344463050415839667143307065669992506480719945380031198433,85,201,305467,8459,184172
t3,35769922027826751135342369621639658633126975267407568593897300796473092101175,75,201,318104,2529,173152
t3,65343130735889173413321049942041324240007897667266094376280254479088039614141,87,201,192357,2573,159821
t3,31928492052903318631761396680841858190172385265182619845696112176940566088035,68,201,182259,27199,201104
t3,105551153552499111415555475470234674907356176009121620357450639727599323002836,96,201,129855,117799,235658
t3,112856214587567092120841596689912999733408720549642822106804604810123256567801,50,201,52964,102597,198703
t3,57906646852620571785954794429750942569349783901338309080493132873376438907768,78,201,326524,31999,187099
t3,84762956755965607728214318249382299730307331355972221999889187173090577050362,81,201,188334,4653,134122
t3,55300310301896876820628178627219297646275032032044738366606846419217481654621,70,201,259457,37307,217375
t3,82220694868581468425429819200482992464673788049925067463976189591056300833643,58,201,123639,42999,142559
t3,101834735014177710136351661365692606358856923899890552317479096652033817633535,104,201,235324,1799,174986
t3,17165974651058470656582863971260465975520503055959613475936076004768254521225,101,201,222454,7799,201206
t3,36489290134107096200920795393380394116987348727588623253351880270536610294275,84,201,290165,13831,168047
t3,108557089645552751609441589042808916801363236189833335521011609431227157062641,85,201,111888,29890,181552
t3,111292184943479534052171338589232915891821604871755579410494959152750966587987,111,201,183453,1502,184261
t3,6192548385000746850724481717282009122524783946502028334421701316427275006133,57,201,189699,11388,211384
t3,112666669724506608154245657168040533296037796145451620223682617496969584271648,93,201,154231,5676,208475
t3,92638307192421072611452014847408240158187339656840116524372802909946584918423,107,201,226781,39799,158334
t3,62839182820667800084624969360386374946155095990022464081219475877897747081371,93,201,289884,94073,204552
t3,85048975176434360935945159980742773539123188590499533255528764715673889704960,75,201,194422,3086,145010
t3,14644913788554137246858721241059625833501912255634702467365141655529687489151,88,201,267093,794,195445
t3,101780816192856906697099270022676287891060191424373546403366563698500101498743,89,201,204216,9262,159727
t3,92078100715875049002120424045632657294754713686453161489617508082303444125914,107,201,147924,26376,174521
t3,60165169058663124495558381505096141312858007748553388738422525626234063919723,83,201,162347,4573,198686
t3,111685208857485921415594693889590833331695963660125822300550249952702821323704,103,201,205388,11129,121905
t3,14430263658654344040574426258101303450508407232842115714570886555993084069686,44,201,143408,799,151462
t3,39956038852492561169123267880451774499457856946125497383070017988906816005368,82,201,226661,2608,179453
t3,53706593471971536450379415379474026766626002340376071314593315930054711759235,88,201,234266,2508,199943
t3,89741936937311650274867874701946874288243127122969404264458660189411976715376,28,201,16325,62734,220386
t3,115286754297950193927639007796604522678787766309857698650098626853348240719633,27,201,9269,0,0
t3,86794015182277274964569771119714747580816350236044639993083333728944090295685,79,201,299241,2374,175303
t3,11550518468494923834306184458184789653472466936529366302966709256890882031840,87,201,269134,1399,167612
t3,78132250171900838179649360532195202898293304891826567225983358520266567408759,79,201,177443,38019,163443
t3,36680857233303108647773393937034874300714735780305858204324227750454721913896,78,201,303869,3362,162705
t3,40170836084912860312975659840287085687272122359423242965025205090274902133230,87,201,214686,37668,203112
t3,98397671123270323149582840015645346910705362116954741764081367781975646315061,104,201,123518,26165,228128
t3,45478291890022981732046337246183940556133455855681274771902108792611471254788,66,201,289827,21999,199004
t3,29527773841110166609363154621344223387098147360839890019774559113791875915812,72,201,209554,16550,168441
t3,9440724311351656163285918551485660390610111019131973266684586716419940803524,48,201,99509,799,139339
t3,56205699708877109580172288117786394906468894631901579505813729760321212959512,96,201,104440,324,232188
t3,40530987340630552618693462056913735416368573021324755511613063659336238107257,15,201,201,118730,223839
t3,45926488373672797687357182201506094752584372985670316793757553198895613884626,73,201,237425,29366,173912
t3,16745140918638179812318944511105917364637514887216839241096904568063003610085,43,201,94990,799,156757
t3,24135627524791513234365688308729587897727419910279781526421088863673463961071,73,201,138739,8156,160962
t3,27338314762905833754926452367396686681026304903191734843148399363986821450910,48,201,32445,104798,253482
t3,2783934221989949375639733668995779745557265055805685135128811376889975426750,101,201,124017,47115,232055
t3,13827174426574958648282487432000351843285042171466687251416070545795154825099,81,201,294217,29799,177329
t3,89849634909551021546062028000604087901916811175779191704472310507376878469420,21,201,10127,133999,178065
t3,37358303203543474610952213550271147394504988204925962658642175506414223055824,35,201,145014,97999,148297
t3,7740121708990093642704249033066040834305368727380356623610908642865976740851,87,201,243144,6639,208415
t3,88298250665695527363570043111268074735583914618955300902174588298454231610790,107,201,219933,29598,186712
t3,54856210174765507584301270607737468572896720616175901866616911377566715844209,70,201,156987,9366,141125
t3,84898033272513412906090950174030081693774708715182605805395040952380978512532,55,201,120311,3541,143300
t3,2428352213162557145125642880435334551416206282031714750227357045209240842908,85,201,334674,15799,158879
t3,93686165365426091287247985348626373441424945466621268779907169749396969711300,17,201,9946,1199,17199
t3,112832989551634394572441325947565079379073793089178291596654858851660709014321,91,201,154063,21083,162326
t3,56335243762695649282300774807533497037810809179198896112529523997612525145526,32,201,74158,799,73949
t3,6387051116415770746053385424607483622188471852270151929858886998112822104500,62,201,215258,31799,173705
t3,77892677378052382665744256587834142600686773813901703099097159622272053888747,17,201,9994,216455,264553
t3,89890382484015807814093813645298437096948879120537426277181345130515074564942,101,201,212093,64513,191949
t3,34089323237696443722042677890526335218964904439253359067830918329339617500352,29,201,201,57259,248769
t3,26034898727614649934194709751671481107043684504268152661724175782894303339055,78,201,213068,11599,209775
t3,12916616007325031872191818977354719435917262666289759351113412202845822130067,14,201,8837,0,0
t3,33687628240555174228554904367362652121105433379914105964868584619821910687697,91,201,247108,12228,153284
t3,62967237925880884686126302920970117468665816728475450093067452039051012091689,45,201,82897,6136,184886
t3,67257627314890451167287892143743861230885784719776138998998705023859424036198,91,201,175358,8799,216837
t3,16675262558381957050451432886054040863860615022112185450891037030893903979630,65,201,107651,14118,173861
t3,93849023321316178793350571344569974307431607800673522574995964067581972809519,25,201,11579,42999,141546
t3,5428782440509320831004617001602906839734983200361404579457929777890885665013,77,201,258687,37106,211270
t3,2026286710847460120609884925223688017958188060922732957011951939043611629366,78,201,290613,47146,212725
t3,7733790858611796139787987143866791807381619354081212608453841360003272283402,90,201,179766,52105,202605
t3,1819588058679682457065921695663404757161999856970638895095078737356545468650,77,201,316381,51352,185728
t3,89839445861958476159931770086687379031125945413813817514928301109854838861536,86,201,137386,52614,206021
t3,26308900979471151524269068536284457312862439646332270691063034004738757117785,63,201,167450,4252,133183
t3,83551755994288791430101637723201408948809040161651549991163439466677110389982,94,201,187653,3777,201485
t3,94304278726255997747624162895791304573156156386771708533683431685799300304008,105,201,250142,994,168969
t3,66898563581348196614910601363660194353946734796632543564841180460620333479486,94,201,268237,3438,175449
t3,90563557358528843281454950450104255297102683273208274871596879232507146217272,104,201,216403,27214,175300
t3,105932429391556310290420078293950526215045607868781297255783720459839171059515,74,201,174236,2199,179737
t3,71758772864843741549741003288909435706598121497442850306846871512910637683785,62,201,152129,11022,165950
t3,25913232695870827529923513143034320536168469257617464448877208093797381356993,88,201,179213,86337,191036
t3,45218170410559850365336539915199466516629442898402387054478326401453650461067,52,201,205306,7199,127591
t3,58948969670046735522756285392114998895052289021487639102533376907188112958314,61,201,176181,10315,151576
t3,1683714001897307791653217540053250857581119122594027576752892972664645329861,86,201,183236,62262,198537
t3,19518790594634560910452408164900142445238884223809511815247985172343658781738,69,201,188380,44277,174563
t3,19604149270215156481171018383057915732820256285280479721100593617419971416123,62,201,250595,7599,131779
t3,40812455413244973155202588007899562886340310904883113615961276306891997842355,66,201,344189,153,161277
t3,67202191101247980811836525273950409020473884422467554457849961580462812357725,37,201,96213,4104,104135
