topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t2,73416042641201474658409443432549184784610674893242307400536049386659088485998,193,201,229441,8599,186859
t2,97657496133834315284782249705405992797594249578125047313193240703311620546298,113,201,181359,2260,149392
t2,92948802313555876911548694172690190083908327623487581231931581076533437191933,51,201,50497,72799,124699
t2,85732723272481754713089766195449516356647666432900525454617121462579763615568,161,201,219691,9599,185251
t2,74217539821398815704208703360327322593487472469859881719384633310101488156234,254,201,178782,6599,190486
t2,92707037613704698283271202410681210301760981646403864935926454569700232683794,142,201,214285,28948,156251
t2,42219130111982191138917338190028500020744038448219574928207573661563444384983,128,201,105752,799,90065
t2,80920674312224598024968756690667488286961892053905567857846366578742263812834,72,201,123401,32599,103099
t2,62055371359436937223775339192343548955287703934115909849443552025823004491679,46,201,146575,32188,147990
t2,67582259303293711035760054414180552028333452098500634279512356531752414085052,7,201,201,0,0
t2,18431543224982424440394829301094514861665314375530680094817738758172080407709,140,201,331952,2585,148889
t2,115551185309834098357262472400565700016673969777423545493354290748565428573078,160,201,283170,12793,160641
t2,94501215783577366954212712649470941763985065455754693861018380954862111783676,249,201,177621,14199,203808
t2,58338962773856314723536204866812989764717265525157522502688491807531096432006,149,201,339276,42341,189547
t2,85808231802005985694902206884048018233056784014793492504357354971711812584044,141,201,321501,37195,179568
t2,68559318278974880218861630779291942978928393652785684632729690032945163048966,92,201,197930,12199,148369
t2,78135680484791639692590585113731827791158984997173398883844376597740565851430,137,201,309166,18796,172820
t2,8368897708787355878219768298267025497375613090505655182366122326086967591358,75,201,179560,197,151029
t2,107711187003117100789298311988097789915873396425816119799913675159840221627793,140,201,226007,21028,159881
t2,41425535382749222776256107365005709008183026276044259186293946007431883320687,182,201,244604,12261,198227
t2,95711140698340216309186428638096638468140579420895609850206867961197649582124,184,201,250599,17587,173902
t2,102033074905033779270104139515844927745852418961654403217235811207007000713646,111,201,277367,995,142771
t2,92259879986406503561170229408058797853789514843366498494841759620378875869023,27,201,4455,799,34265
t2,109232333250603062753258881224420207792472206056209740909891009991139564857748,96,201,351527,5132,134963
t2,49460336761864546924200037084693716226891113380387862714073731383697625414354,128,201,228109,24691,130610
t2,26769179424240979790106860751190197257208708255578525611042361226700587701673,155,201,208338,9395,141979
t2,105460290488374309072240144749907162134641867775438572765109863845620559640899,146,201,275419,5994,171057
t2,107112134168413143811148370090163579601037886111488332979812003254204453928325,125,201,219914,29845,165086
t2,100811024545290634063222221448622521723735537478620207214243880467517354603173,119,201,269988,33617,170829
t2,70313320476077134318743449733213700523562969807577601368400504915724308591300,67,201,151635,38188,168629
t2,23618024697706027915707845376268215020632329365924393764802615869346966975270,171,201,184204,8799,153308
t2,93898145485971824174076101157431076343604337440290330792187476293808296582637,154,201,322588,3199,168798
t2,79076082962728787397472304197347547350204944817617812197542663481769779681620,138,201,244476,2399,120936
t2,83480058658271302975605542872853180309259999468197978255747484863608596074180,166,201,274878,1195,196169
t2,96192148887663046630666736316458163046582969907055040465956586504888850869440,151,201,217049,36987,157190
t2,95465772281669732900563029300338759270064676738612503857379801254066142231612,242,201,211670,4785,179979
t2,5495217677825152889154652274508006287728522476582026357291907625268300312507,133,201,200253,799,139198
t2,113878778450286543893427817399491297973146583967761563374628216708232098582123,109,201,194934,54999,198884
t2,100209135238467663923260126997958352923696510275451550957632625850317393221642,252,201,71765,7999,216752
t2,48062851525029059258192538418241371686493510231647245596638209967166106422673,136,201,353934,54387,186687
t2,25150217711549090791176426753353623587793655181276705676483401882549068261616,74,201,143061,8816,129559
t2,10430872033005735600098956324311577425508413471305932912423851942283135906238,122,201,345367,2452,174467
t2,9110032601522310097254632486900594138513931984522907581535349958659321981405,117,201,216479,16373,78648
t2,61735966519806942387462978744796444898148189960243164310877125659857342209304,146,201,304734,2140,150606
t2,73963243004837997632072994397098931003361676865811279661196010553347725339676,128,201,295142,3088,124913
t2,17422204386562581144522564291286242591675347050855616607205012838926299121180,193,201,254159,997,166020
t2,10701466681551293939508219177206133408961598098311980632855193926487172786642,132,201,310406,12674,161668
t2,115345868729527569050130971368639728693493885495132214033668597262488215897335,149,201,296048,14399,178029
t2,29110007030284740031739055106010961035831887661269413920856415467391331123222,89,201,197781,17390,133567
t2,52294045453906937999719107114002949509557830988996599168108338506773132867840,194,201,219070,5197,198667
t2,25569789984703660137271355655014963956621365432264245634419008355085660385809,336,201,76822,4189,212610
t2,5572425449874444557507782296754001320201653174185797975196949108314236103591,177,201,249692,11191,188800
t2,97612759958206775889281980925721540988879833886091465862907407934709886613730,138,201,344117,5826,157986
t2,37207919956951158760664571719327114013962642770574145757507597724846289666005,139,201,243666,29114,156163
t2,20811366602582423631346291723034496225203785697971127149136051066057198865546,168,201,273254,12999,189285
t2,69510453005982000814233284348257852024657281263386218552849605821182838720272,181,201,204695,20573,202518
t2,25949505168223047505664345061104864327674986161380845247872084341112196404279,111,201,166580,10799,176698
t2,107297479788223713450899012552051398146669533534314757934465994177986410824061,112,201,37963,25659,194869
t2,24017807331557288918679612058407910426072211767946316316792141109821822823637,164,201,254493,7894,181314
t2,95141781209396733440610914849700495866123516088196383374819750924268489994329,139,201,362170,2792,143430
t2,14732372391990732291928267554250212151178208422549323719150682216932724711546,41,201,136675,799,164462
t2,98601509966619225316259564007784589301462732717923644780657732910644730736503,202,201,242857,25964,209837
t2,115363183217580477177349364773691544265651945685325758975584390577545698441659,127,201,226833,1394,163400
t2,34048061627142214552286022915165324493422425511740566971291620337544435291604,180,201,234127,8253,179485
t2,49929371308750413524586362701098828980344295005665014269297140562735227320938,125,201,272675,74655,175948
t2,72029024249259654933154912998394472801191153857291862417028460462355338102709,174,201,277163,19199,173212
t2,75140733889444113680214259033661310763106541069292909014897163413744563792076,145,201,354944,10545,150140
t2,96184829167238768006984566953311681999410877111621898080946070526223897673959,150,201,295775,25393,185209
t2,4056403332495147453677717040136267305907562364652329565370384375903177464347,128,201,375713,16399,126646
t2,71871760051607881950811106414272574109951160852738020123648982188014095948202,169,201,270148,399,167548
t2,107340084538637195726506205932121916697721111756123713647223102728684687773128,141,201,244510,9997,156762
t2,61625947583917277088128661127460416606578371998162940704160522104119788420569,145,201,215446,69397,200037
t2,78552835612872073403780037836907157116703114086966630590081793599222124415181,154,201,294047,11583,162890
t2,21241783663718767308653095631642199616857111286686078559245655159067134545525,47,201,140731,799,55699
t2,100020866694276095223336100049335127918464586439806125262582078075978295353215,141,201,370757,14610,157701
t2,40988667288047238950337252859174403919167277861395894884806465032502309303376,113,201,283119,26597,133620
t2,15699012077684007127448617299562372555432556573820835831069017736844222135985,212,201,182853,2199,205976
t2,89366397663105254580761825029487079597481774267739362124624541776944277159574,99,201,201110,2599,153513
t2,9546658002768998396874774321846998176156432695759156300064866766162836533377,161,201,322967,1239,163789
t2,9652601029800369032252148009620803854322661572836216233252771609156500783403,162,201,179834,10591,134092
t2,4170207767630296369879966453468785515923466810243838551253036212392634914801,2,201,201,0,0
t2,109444696472708111573165565221916489580050464433014380756645557826093675013735,141,201,95353,14356,205343
t2,79246042236870174046863171765059083159850982623573536155633154247240706636713,190,201,223493,28445,203257
t2,12368962674246031495415477363833490067292387092478601889723774855923686645666,153,201,302344,2392,169681
t2,16542254710817026024512829419825625264327872418899876551604630671942448466751,93,201,231121,4592,138941
t2,24726382839826040766274155362402342092523928635612376393831642732093398981777,196,201,209441,57,143094
t2,9511147975514316552393149330506878707198085268606710824300214244904424709660,191,201,253659,6786,162481
t2,90383720074519121927619873232128688714579341019787252167890897771906767093430,46,201,266558,46538,123530
t2,112413855490177704130282752164927842288160534245304666094850275699975223355990,123,201,266912,10233,141520
t2,75743514134903373689915937367495276262800141539409297276614814597196826248785,150,201,318825,390,156767
t2,10830020644115713507966146881583274096327053014787048060248744555188397256444,125,201,202312,18598,130848
t2,23192255610161158780291251676015214869175829947007317812663091815422884259118,140,201,330340,2491,157248
