topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t1,97956032825197235926962251639899555340986381897756325831787374284382646674445,207,201,215538,23457,200542
t1,107648832447734443746630311175172129367938097212818250444925999191641972528523,210,201,245821,4785,181755
t1,102727106074545082863978584491572055768537901870900264243304034430884578636614,15,201,3668,8199,8199
t1,68859027565315193505270184188716410492864506272347574062637322731128465777367,144,201,318338,2798,146242
t1,67522479498043245861964314549060808174550541083177484507451535782745998527828,142,201,179780,14789,119780
t1,105803481987775953740414522765736329921468265878367553248665665542820471676595,366,201,109281,599,195399
t1,81408497007996999816485955327292443857512375195981745680033753554111867897091,139,201,286660,1399,152688
t1,18608460508434153222001089196633113832316988049862207540454208452937429148081,147,201,239451,25240,175328
t1,57192037139613077953466712389013801302300800385105941977070406102694565141135,157,201,249098,3989,140656
t1,76056152557551808368792466158259997705292533072220689625691285571353736357046,174,201,235362,8226,142232
t1,97072686512993101691292695995245288634205316176672248329945526243586436620954,149,201,209618,799,100393
t1,40684030863071653271616199168452855840690977190111056432425656295647279864142,126,201,187480,49599,126025
t1,78872523137427730615922185095300984977643554926053202407354324979847880457922,152,201,267513,3944,164919
t1,54417254874200553815257074174945225244305927116186789444722402898240144540066,80,201,48490,24596,132165
t1,8918764099391368267286269229479579079640077422744955385294983923381872596550,200,201,236469,12398,198433
t1,71006601145211986744921112958009370266648728523169640656125991840665109481809,212,201,231194,858,174879
t1,10441540727441257133075161137252292180532830037108353660251550801128819523854,82,201,161125,199,119974
t1,962524287111937420974795275886118311176409480362126069472376031012578460670,164,201,210773,2593,155408
t1,70019288294373776786758531535094427133250123367553846125308620484737964360670,161,201,217944,5799,142543
t1,18621309157010391598725496933524234522284894324641353319068795193871192142384,21,201,74448,2541,168926
t1,26515486680010621266230390382225764371103165989526939125087279855818146886386,41,201,42143,999,102399
t1,58970608134063459204871645962700103612924848557971225281989954179313975185323,157,201,189506,3700,179625
t1,65699172633926132764552299211494794623704884198817804181104664012516662446841,150,201,257671,4095,139519
t1,111323718450051429914233172911129458599407615204221153637773649710510241093687,150,201,244160,3196,151493
t1,100388421018737938855642396213989140841048737113105706469723034831074220168981,296,201,148080,2799,189976
t1,24747094410924289458074788637854390714059953623685962175629332089746721724318,130,201,168352,50599,132615
t1,57728507344953746389290849815238954336766549684952032251381474507565668937650,56,201,69754,11387,24892
t1,45711361162263002718090326821895191669335783907390041236694239296823588463920,127,201,321950,12792,117642
t1,64996063818665688184520744344925159071458141558016468701080704668025172010660,162,201,229189,3792,153246
t1,106210152785070965739177204395685419685476674760526056797989349639375076341447,152,201,245672,9595,172201
t1,25805166286139141694936095853508603939788801092325365293115352679238427350355,152,201,213167,8952,109819
t1,4675453510212500163595608657530599531095095422435377483920389447197767323983,207,201,251095,191,156418
t1,112850454492759547122894977568854219744587708263911516321169646210558620221443,189,201,263745,916,160768
t1,83113225310202766067328053678120632041323068942798930118228247676030658000199,72,201,164068,10398,126836
t1,33456595710953168140886871715975095030232042259104028988225038414391106000012,17,201,5024,76199,76199
t1,11079848275405481724249308454900076736635525609966079676892064264201653751821,137,201,193095,26950,173872
t1,52621803335257357497114395102271406755681684486993152023804392041641342247848,144,201,246495,4596,164879
t1,66740199036363252217617609816901381493924154762913660637935150779941338866253,169,201,231996,17256,145492
t1,65664492105351975941513622951302424285176945084070514578083013914742558814322,142,201,223059,3195,109885
t1,13387414541728535497777151632595778004468611534444181317108268095443512240759,364,201,109893,16166,202936
t1,73261760201021437572414560598378468427831626844614548179206561501597872542254,193,201,234539,2999,188945
t1,65661464967262852591814656737190193498639819367948916918872237029565898477691,119,201,274290,12520,137421
t1,101136923585153599704991562387269693188264259893289103307752638238489276790900,186,201,215947,9399,182924
t1,34743277925920712543769013487002913011930288339187754083332744359140513093366,101,201,44764,7599,219471
t1,90408393976208225170392470285043507514499444470198199345979117264496287834625,146,201,280756,11024,139284
t1,35340458402682477130279919610167972678146820270008726076253124624042497935307,64,201,83598,23982,208607
t1,99570095205413847356422773145725388863681465667390753230946281342200631044233,162,201,238133,2196,157687
t1,78044988649680117955458417554343227495716098847101127723472426777335486091734,93,201,122562,4390,207163
t1,64977834696695068951483776517466111584057619277850723655304279846219832234920,150,201,278173,2397,144163
t1,30153728509497841020299102924543037127205048132622623583201068115040955502344,99,201,167334,32397,175213
t1,88220956053770465878852003060060131620782377052093984043454212574528103549589,162,201,192381,3118,128523
t1,60881276197392580441376418498065527587420356760240484215978968771386345599210,113,201,291665,22799,154948
t1,72831154020662236656360794204991062509337521122884496691164194474810264832360,14,201,643,0,0
t1,103490353491996078876709821550731682675849277785244838656122332249082811436592,555,201,77103,399,165897
t1,72867977349680945682083679746064485228708573768163071890532343390056235672142,53,201,150577,428,187619
t1,110861909669501784538812862152576506712539454225064501429369698505125419908016,33,201,7246,199,88299
t1,32334951521361239716711221128339109909104540188127061897337703578906495317842,130,201,291665,755,140603
t1,83089536063619239467708604581428973207718430974578591323094046252922728130080,175,201,221710,21799,147337
t1,20274381075830335832084799907554540935868660900571165230343374036604849912170,273,201,184480,1796,201216
t1,62882853896916985280963441334470763536666080859101867661771565649260134734164,182,201,232080,35701,175257
t1,9332576113941439700358447961757852829895053146560929082711323421620797655417,163,201,197391,8193,129075
t1,22454928077269064525269559125241072235841989071483697286352350880625037282254,149,201,224952,36024,134103
t1,26094322377839436620042104439826189631277448336358732493351014600432597997300,267,201,141454,10192,215660
t1,80788108190532835653128524965046288304497168953809224119597917330818808324679,181,201,263990,5799,155308
t1,102390863624668122677924436663007026856343648038226560082419243255148463593566,61,201,118368,7256,134946
t1,115026524603731256462076975282738638195453207264144456912186168024970069697271,141,201,289450,12974,173258
t1,29176701482600716355428254766836053810666527836677043903836221801951300228173,0,0,0,0,0
t1,46540039623778398323658287408639034155562595124672498095453280194717760933926,51,201,48280,16387,66692
t1,113834608549219513043243342729138762219820942241274433469928042799568605818153,380,201,112519,399,178169
t1,107189658165337420474749410890738884152606103546202088040639783870128636438717,197,201,209067,20680,177636
t1,65484791609126004960566674778206349539999212670840954140191223157697101913674,151,201,251877,19197,161955
t1,19257121710507510457330453382976684823153001919495936882713738087069590214465,168,201,218060,5105,157929
t1,11361947522548244968269213237523286456136374841520439592729346593474811695831,155,201,220749,19712,134709
t1,31982593357259011034644294153052515489917187747185544432239794850013540057678,214,201,219655,2799,176585
t1,43813501397636343003248820494518524879179986977989090778970494300708274585977,141,201,254485,310,126965
t1,99000517158986891717340545866061527987290683077794974655792975756382537694116,137,201,204327,1487,151107
t1,21294401332260692458244715250860059674699563677310892022058992053959520449585,91,201,220738,44393,182112
t1,84584682953630387752910507871359366394884145507036328004643822921289028129857,106,201,289517,556,150382
t1,44249171179116243634743013918150584218180594655666660389655344762435167336943,107,201,344687,9388,135070
t1,19451560201164982745780226918428836291933646379936447497992361459615827030103,59,201,99376,3392,93997
t1,35352226919229427060650534203544207531343661697821703962697836919345342717877,196,201,155963,22651,208622
t1,100565250613430899437230087598091841295588214444530163803475751180266175274497,225,201,213901,5397,190335
t1,68656632195916351195375450008945890893391984384649007037872254003318142883651,17,201,201,208457,225571
t1,53033484235568733431065862134508017958303294259935946287592254769039267942433,151,201,250126,3222,172500
t1,72856450215461945251726728411163829636091593395902375936595002352694977825942,171,201,229675,1799,159980
t1,58039136965510111858510965177782637937929085675879468546933997274488367341429,106,201,126643,2192,160444
t1,110867606553916983566092515656707827568582309868126732223306136435875538856873,153,201,261350,13317,167013
t1,80881673545103147361332153045005834222725975887226625397738264210319863356166,157,201,279233,36198,168638
t1,57934622455735858829180904799161352102299989762092294954949947150835779159732,94,201,219377,19399,138568
t1,39217319491258347917523843690449182899248198167119210365148785139738749994561,161,201,208616,22587,158042
t1,109028297252310381185274007281807715410600804916486374367512009530471901169023,172,201,226750,192,140135
t1,102888281472718405875740194250515279849267098055582078182137577462996183521913,143,201,281640,6853,163810
