topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t3,8418965389321127406228556104704533339403740417922794955057059846894735085540,60,201,113363,28416,162062
t3,26824030307661282116336560771641353556813316370878175736738640680333017616682,65,201,94096,799,130221
t3,86098921226635103977200635203935585352256080290685095251089825395356652003773,78,201,80616,26199,175852
t3,107560090832198666891303890432997363683506745328548116307473561634505802151922,86,201,69240,18320,139525
t3,34610790701023309603828249304137272226081482456374456568557436165498738220949,22,201,201,742,256043
t3,23401678379593109949404297449668663509674985584794373424859987202865040408701,43,201,145375,10392,164296
t3,31243384917338529802968192950178286494301457556806253044588122385638808321307,67,201,95356,12999,152903
t3,108389484887862460119591501639479309828147415281025867118274299066320534176216,89,201,74100,2994,148717
t3,92908954961582189808133210760065653984416345697429740383778479723083005826616,84,201,78177,6199,144746
t3,55579206157532188351959910896373752847782608682963372801022439002403270796881,23,201,53315,18599,155926
t3,20403316496871421272664568698299439347461859280601060105299507532463132659141,61,201,111331,69,115990
t3,49564538641286077605858431792947926170743254372010838860053203398294888577939,69,201,92791,25702,163857
t3,79491923274274728248249367648679640778831384589899212344641325645459561696476,82,201,81377,8933,129597
t3,58068416580142621986931222651049743328705651120368261572754767776805233411159,91,201,79167,1194,168471
t3,8341196915249079243480620541174707865363088147648438246073559255033717035794,67,201,98014,5406,131263
t3,58592682221864748095052882885094275735547079659929693850260123577662976280442,56,201,137259,28599,136620
t3,75775649764411534993014171614482879505126425506584757026954415748532107737796,69,201,108968,40799,169857
t3,48773539135730034304571184557774504199079161809090620434589309583009139192104,69,201,105010,3798,164882
t3,75924039032947044090377623022457300193833312915103701481697311516138349885148,89,201,79354,10597,174477
t3,43732998863959131582183275025043866073149106858745629416733723973393177342480,46,201,123208,799,78376
t3,81528062479677384892194006309034603534799894475164867044492151681589773444585,63,201,103100,2022,162583
t3,76714121986294133183954950253473592753153815787429631126518894230738116854984,45,201,92600,5152,196382
t3,40475269093588284552492372070356662310578143672620019930157092657180501452048,15,201,8448,86399,86399
t3,476982528653962679256258194063829299744212859847713661885292000077972319444,65,201,116996,18652,165011
t3,72084785251787662308519673522632565496973433470513338972028599558932058730271,63,201,98415,31399,169604
t3,34737105286362762038826397143074442969602465209839209084336530153480891505116,66,201,111265,61999,181168
t3,13582863553595176498664364409008573750623397492883201211457767372888233766999,41,201,95324,2881,192424
t3,60039839364913548850139898047982176634575545302934496346569298992470335820549,73,201,98989,344,160958
t3,106173327284918146170372669565954307661966107356556145705906949220885846805365,84,201,73126,11553,148549
t3,61315528385732034375566446833171410262981753866995131792507386523676000053928,79,201,86487,1068,151405
t3,11090037166215636098369763467107071759384633360856058148542927256454464557019,74,201,99773,2596,125245
t3,83053822831488411435868902972272952163248338588194538385955657821524764114182,16,201,21266,0,0
t3,48101449199826452737507712627650925989860409824986705371760658771793210179643,80,201,91192,4599,190440
t3,88936267414938928900509436734632518370626112928406536268613130618791308168985,96,201,69647,6399,154522
t3,25518947137580776363458145325771020355673301285641176062221947564570397011686,49,201,132971,199,156375
t3,103747250995549031538443609975267240830486594679081701552176830407807417524431,93,201,72512,399,150006
t3,101283554925205488261400921964040388694110385103143132926136533474230992224762,64,201,69807,16595,165027
t3,83394485371951409281166948360676344150030643668301701581911816783899733966365,64,201,94041,18799,157060
t3,113486112087208424566701726967801288617847361148398756479657565102059282379676,22,201,10799,221976,263928
t3,5959687431411907817583717043227719161473244591201990055504625977652692133315,81,201,82820,33309,195056
t3,6640216043238620479447846333709764722046161438884706633623956294931546027676,70,201,96058,16591,178502
t3,2503999809631829890766658671975559649316181805053960308883696645264445788598,65,201,99170,2732,168733
t3,96842172425671586415722514165421665685020136683681289751904075527966742139729,89,201,69340,799,154350
t3,50886609427811792480490171392590586662144293513031498124520769173570898058593,65,201,112574,971,173324
t3,90441477782985619541396253031041015138904177190943821654754062375813796396730,85,201,64492,6399,179617
t3,103026471978372041787109236244428097611665113137075690012535585861130792088026,53,201,86695,999,152315
t3,41028717174526183700662958813566997699555396259211887658214547251487277410053,62,201,105611,37338,183596
t3,96979386583937243679114723939737749804740879895281045158795362865550132000085,91,201,62895,22370,162220
t3,30142079350363437925628398827176861529392665960406157363779382772555720378761,37,201,116541,799,110592
t3,19322063257422806685335682721658327789181107843396250680707415094242190460981,69,201,98120,11599,191060
t3,63302753403786334422634800141278499322790447080192355581008145414307713116411,85,201,82162,13799,143517
t3,48333759879445364719778188406862328528682962104762603723755403063643522408187,22,201,45287,45459,148664
t3,89168238776278269667304361646666147862464532979291679402968488964630587139118,97,201,54678,21695,160364
t3,22149577338079080234437900539553400631755922855106732989727836464590685053839,71,201,96584,273,151477
t3,20770106121378374893270916336995662501760536957879029907568683216406612169150,65,201,93567,14599,166863
t3,71130203562392037392669483242939449036757101304321342216445507981170510739147,15,201,201,62845,201578
t3,59236221535978269577028405505291825160256255971537917017425694637806185586687,13,201,9370,1199,1199
t3,58554310305073704172868902480125701688203036257160688617673527530012823014545,75,201,80177,14999,167369
t3,74259679001323346645362119430886455714826116645686567712770163406083393689740,71,201,91712,5559,157305
t3,40498979541660227626448784233516116519453656326259954210591118408537543249339,77,201,83123,3599,174214
t3,28783184061884053120359718743013391508108304202491460203011625473046469521719,58,201,127639,26399,169029
t3,57119607460573450939575593744705375011019156908815516188139035365512837144622,68,201,90247,29095,176299
t3,58318658935283416509085495623215901178167584276642641206435713693843118656857,80,201,86773,3799,162937
t3,63967512996301818957628908829116550814507356091350773626043730517413574480416,32,201,38712,599,43449
t3,5930934156500011589406647056535215023395435872253621640487233664371312186085,71,201,96937,599,188865
t3,108454036083734826069012674455565029738174715685673034276546732358530553901663,70,201,102210,999,128983
t3,55724456015838082553746441592240239672246033703416581505625201579477547337892,38,201,141704,799,145108
t3,70685113204072609264211173591628960727957646025344673657166140841694405995561,83,201,81365,20199,146319
t3,66190830202403740881373371278646553366399442775489726423532009670534091090612,76,201,88146,3715,156979
t3,85980907449594783746901929793786017810187286566109553703344211210766676526012,71,201,101984,49999,173155
t3,107999742872577073710208781202877556206018923290938961411390412582667752609203,24,201,29014,159199,191899
t3,86128309294349439335216067726758022590965196879252934928293419073882029695901,78,201,96863,9799,164671
t3,23432830464149771664065986415230801928039885499467267280352837456348130694916,63,201,100430,23309,171995
t3,33518826015520426998624719830987498247261214514752618514328305682623078465141,75,201,84369,8199,143465
t3,90032724003597571817258930336967463694376686182492425307271616962908299592050,22,201,201,238915,272051
t3,7887081454390969265423271167909473251073973208555826478728683148406614834829,66,201,103347,14599,152848
t3,65208888189602159046468623985340442283942134587792466004270676027360327774031,39,201,130396,43199,160897
t3,96209600651139145536604861616657021643989112993596568410143216929538182910335,96,201,64327,15035,141849
t3,99437811536668259521491537157182691869560307628428129416239304981246791253506,86,201,64635,16772,160822
t3,58541932444575610916944577856555414609991346874132494442417830506618056688058,76,201,86125,20080,175713
t3,59581939463014384324583582818680402083815175466893010556391780923519779948575,87,201,77359,6199,172598
t3,31647321856639742496776458665403547000880313191357185481396252101690277459084,58,201,107210,5406,169377
t3,80094892522964481758103622318044363435808647804553048103124920511565167751410,42,201,39786,34799,188933
t3,109332179287648395321856638148215641035653725345728430249421425475506205873704,75,201,72073,1373,144609
t3,5374385082540115506889923618851980650959442962038798425214787542279690527977,16,201,3301,793,96517
t3,1468283386354146620886181394358833494446400590698130493247146836385798165135,82,201,90699,1199,155826
t3,69325375740542159863356349762410100171402331975520377081138524664513289876913,57,201,93717,3799,124500
t3,16924743078089880187512496666696680138526184760070322158858124220246812859327,76,201,100893,21992,176762
t3,40120847641212954032527942376590245544832683724225357872260276608287571413141,31,201,115295,799,112289
t3,8223902465515615797486263321162322899728585959418883310183414485850201493879,75,201,96092,1799,156665
t3,25276056461284653576618611081485228936067209006006958441049709721338169423118,72,201,97195,999,151431
t3,55268014269683769645606916319721834439929461268690200413295856679021446972227,23,201,7765,9587,166240
t3,105259771672806626633701697084609434796427709225980271434041410954495819271074,94,201,60579,18599,206256
t3,15199443065053175237789367749729717924370153034035802525755423644487998284222,65,201,112260,1994,147193
t3,95181762516282934263169124988000854097039387756580417577307753410401481541797,89,201,74642,2835,163087
t3,110165014293661300366527136496315131616480225249649721085279876035846193834470,92,201,74471,11999,159474
t3,52540314984611363474524241598278674627521721407077822982873858083623831782050,47,201,98014,102324,164987
