topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t2,26431677182349999670147022006820220673431261349084169005675731621982009218099,33,201,5745,67189,224848
t2,14922354526206540949439079561426005506531739369695661922130632069445598699362,68,201,387256,14605,170077
t2,114932861288640713063169083654896194333925917602776499085168530033076123649324,96,201,202555,11089,165365
t2,59708874213010843582742986925402176271521575519348289723914182989004724044095,79,201,181220,20167,141581
t2,20394068392960368162072328389948504585477408504028880185445546633400819902316,59,201,401494,12059,144110
t2,64299881803766801621653744657194486778277604365692507053297332620664565819520,74,201,352597,599,190077
t2,83186919468338230243494186791355298453628458581624418838148618667720138131383,86,201,265145,20599,163080
t2,9868194712847351751590435116484326778637600951292531831253881932181638874938,66,201,326652,18799,179633
t2,66224383188999087028299272074172440668130513171087375675238299859944263103962,20,201,12672,799,55532
t2,94281746735782133580859442514343392722391381373223662268035384994632124887212,44,201,60509,40999,167449
t2,60564224539478932069201610352758714855436607753642055753276093028023981548939,84,201,220925,2580,195672
t2,15958109253004326418859857941190036502256803922498715150503432621276455752316,83,201,330419,18399,183484
t2,41533577604556754758523416693701484349161233475672618173725001016740832981943,43,201,172467,799,198203
t2,113758051509448793813352916265788898236559718000070567903185564749571364899542,93,201,203438,863,201436
t2,96441509500261527303513554794929614817553172931323813016138897386035564961404,80,201,108226,3347,152293
t2,30643406842488707843796040441116787952938837011666338589824839771006128050476,63,201,231307,3975,140883
t2,66578296359945449616847688122460256045327750421424835713469764237540384175996,28,201,45065,1399,200595
t2,69952950749410012451686506917392334995472323338160492018494195739276659516350,81,201,193515,18595,215029
t2,59369882864870039279953507999968002350377386158958024206863683796835472345148,69,201,168403,23712,173219
t2,99525494022268869401829142759498225412534774595438020515695578357112326438304,34,201,61679,51138,157871
t2,13076411617330273561850418325431295982192490294484277339099069940447741360356,78,201,308898,9399,184958
t2,70274681664455053441039072330258210045756765029981967996444535255125875356125,18,201,5221,1199,137499
t2,20440185953698343766314461941176401265855754875329329338026921863520776330759,85,201,226197,9793,199975
t2,25395677321339663331569438773419989108798718292629058370318670516468752737888,79,201,230928,4906,186161
t2,62822850754994987031055761735399355982959914800138873852742370940519040143347,89,201,235363,48522,184344
t2,25785063727254245156786269671155091596882468281351599097449733793631424003837,54,201,244389,799,143563
t2,66261834655423812570309118474344423039591026352373197791267494678552722034645,46,201,100515,799,113772
t2,77153715170460498388321111738164848659896218282281679439343212837359234973067,42,201,73092,699,178114
t2,23406936944715598065326210263170544723191136544502189293804921973356223018790,85,201,198448,2087,184524
t2,23151663825192872625307748503546747633508422028159583260282700268235104024453,43,201,189841,799,177449
t2,98999648609662774263279270198025226537903776982163739043373908646059097065312,105,201,92850,4932,210970
t2,32889127647371880358388967747770177316865682393262934937525710082058222209153,62,201,258718,2983,154514
t2,102740949369599940556620725319818405864676542470521367194853553377722133827337,81,201,229651,3395,140074
t2,90884290916428278213693792291013908619951018567585351292255631293155606767401,84,201,113638,12799,146792
t2,102112151022481996544330269366628735415040091317206612651854632550960340232791,76,201,139191,14930,156231
t2,113356472143280811444554818263963401918437706289544441677698714188904588980267,94,201,235584,17967,185148
t2,98588645268274912096662778357166046570859932082278385276783106060162775546711,63,201,95370,799,157445
t2,36647501279364503213184390871060751077254976651979272425245177907287496770107,42,201,103985,21399,167607
t2,12993110459303712508828415961887720275444502639704214775163526555238783875172,68,201,251885,461,177123
t2,36076679190882997025268817873638072810384356985135277079818147509611923335858,18,201,1579,158399,201999
t2,95001305803961055749284488210911775633796092817550408318760363858816160525029,75,201,139765,3576,155327
t2,105378209609215738479466669272124253368382670158099094896898129744345541581563,87,201,205554,4822,192581
t2,47754851253581187451666032555861585069139082382463393554976822286706861726565,45,201,173029,799,124604
t2,114681147304183829267957378547181473456991504357475759229213367200915829730251,109,201,138537,35082,200875
t2,69493677546180669429549940329640024134929963176415750939975922900781500889402,81,201,256284,2799,143487
t2,52576773963574968745704265184489637189458646206620361135447131022371023299927,62,201,172726,7430,157875
t2,9105105464193235940099885548279711383722906852714631844716113009078017626344,82,201,136788,5395,139826
t2,34373168512901341962887521549806516750652906311564012424011995007402032794328,65,201,227333,3820,148744
t2,1510722520554344118068907407972338609571903750829699085939813092240529687170,12,201,201,77404,210553
t2,105539048912423909825830544340948750269392711259484836367096129251401432704065,49,201,46552,1199,107905
t2,34137244656750545531724235611564380724389137017000250072631258787990511899831,24,201,28283,95599,138980
t2,66858809514360018536168998490835751335470303058322185678254852474339929227813,71,201,228810,9360,161462
t2,15690441262622917360375322586623346290037319705525863449699859744814969684782,77,201,176374,14296,179160
t2,88081439107749023890640846165876771823407506378240155117809809559782251666340,60,201,92631,45799,157530
t2,36856881600735971394697172128917644885911100647473340308871011752749602181353,76,201,196846,8599,168023
t2,13636596934353139404818819639043862025350957184258172047464756782312357172808,60,201,425064,825,186455
t2,97657496133834315284782249705405992797594249578125047313193240703311620546298,81,201,117448,5799,151474
t2,73416042641201474658409443432549184784610674893242307400536049386659088485998,42,201,165421,2525,191303
t2,100178405140906266310553722349091625282370319278572045828369229025856503088688,33,201,37560,399,88649
t2,85732723272481754713089766195449516356647666432900525454617121462579763615568,69,201,356643,33197,172928
t2,74217539821398815704208703360327322593487472469859881719384633310101488156234,60,201,222733,13380,152777
t2,32459420372868372567347846041494170873629008860097394322301385164036138990015,66,201,215803,6744,146906
t2,92707037613704698283271202410681210301760981646403864935926454569700232683794,89,201,131253,4025,150968
t2,18431543224982424440394829301094514861665314375530680094817738758172080407709,46,201,162479,10414,153901
t2,115551185309834098357262472400565700016673969777423545493354290748565428573078,95,201,141783,79045,218310
t2,86351994496183693885189345020226095701420171828876922423370048579688250161481,45,201,161500,13399,143090
t2,58338962773856314723536204866812989764717265525157522502688491807531096432006,83,201,195649,9199,149676
t2,94501215783577366954212712649470941763985065455754693861018380954862111783676,106,201,214766,3533,169259
t2,85808231802005985694902206884048018233056784014793492504357354971711812584044,94,201,141733,13096,205060
t2,78552039212198399149544524136815692443489357491238064625742383875733684187329,42,201,132619,799,160864
t2,43046838218603944585661955066872043559856857887827241360250143531804970740728,46,201,108775,1720,203419
t2,78135680484791639692590585113731827791158984997173398883844376597740565851430,77,201,314705,2560,179176
t2,107711187003117100789298311988097789915873396425816119799913675159840221627793,74,201,268795,19157,153499
t2,8368897708787355878219768298267025497375613090505655182366122326086967591358,66,201,211431,7579,129547
t2,95711140698340216309186428638096638468140579420895609850206867961197649582124,106,201,138577,2838,168516
t2,41425535382749222776256107365005709008183026276044259186293946007431883320687,79,201,325794,2670,201119
t2,102033074905033779270104139515844927745852418961654403217235811207007000713646,72,201,105504,16646,147104
t2,109362033252550026757194874948661869514212431185898387845538628050772727123168,64,201,125393,22599,160186
t2,109232333250603062753258881224420207792472206056209740909891009991139564857748,89,201,113616,8199,200924
t2,49460336761864546924200037084693716226891113380387862714073731383697625414354,68,201,164370,19627,161755
t2,26769179424240979790106860751190197257208708255578525611042361226700587701673,77,201,287974,9059,172309
t2,107112134168413143811148370090163579601037886111488332979812003254204453928325,99,201,253033,13710,181158
t2,105460290488374309072240144749907162134641867775438572765109863845620559640899,100,201,237920,23799,208608
t2,100811024545290634063222221448622521723735537478620207214243880467517354603173,101,201,158841,45611,186621
t2,70313320476077134318743449733213700523562969807577601368400504915724308591300,70,201,179869,50563,177533
t2,23618024697706027915707845376268215020632329365924393764802615869346966975270,68,201,379985,10796,166060
t2,93898145485971824174076101157431076343604337440290330792187476293808296582637,85,201,143048,1999,128616
t2,79076082962728787397472304197347547350204944817617812197542663481769779681620,90,201,165626,5102,202296
t2,96192148887663046630666736316458163046582969907055040465956586504888850869440,111,201,115501,15799,197020
t2,95465772281669732900563029300338759270064676738612503857379801254066142231612,44,201,48949,14620,154102
t2,39827303986944733873870164868488636664491316060569715271672969240798315578681,40,201,118093,58399,140499
t2,98505274359494964895937083775831987279049087569265254183579363854016856443803,60,201,69131,8599,128307
t2,100209135238467663923260126997958352923696510275451550957632625850317393221642,91,201,203365,15116,173450
t2,48062851525029059258192538418241371686493510231647245596638209967166106422673,77,201,319949,50198,189550
t2,14194263844379520997823824437736913543226015258232525476576557396202732794542,45,201,239858,799,132586
