topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t2,55038661034169934167397230002980277063464823330203493524309599274385238748130,71,201,216337,71999,196514
t2,72193294509676663479407039820412959301662552816873853921690747222291318564407,66,201,251972,98199,172377
t2,62723603707136074556788850255110489198134491703535557947833411400400599033315,37,201,134413,799,106746
t2,81861865190334027606436494136285606779132569424255616288495482112785963479640,75,201,254292,18289,194518
t2,48215124095813913276582610045874739653894979247642211307572471100007553542342,59,201,404778,1561,146524
t2,87631212635379577269964013540739379278486073581301410887278526437551697128903,89,201,193664,5155,165263
t2,30676905060500335172379028121104609787082671373348145747702319396733226686367,39,201,276992,35999,171110
t2,49039930421229335295643396294479023788312822496709099929690953417568549642970,78,201,178731,2433,166468
t2,75811024553858423849627460321001338418901557615673922394280170135423476950492,65,201,250803,70684,188220
t2,30093951375929419074316934159629028183038114003925327521859534257333990325111,37,201,135364,38399,170322
t2,13566056764083505851362198902217091077557289236092157150375897086813430618220,68,201,277766,3573,144913
t2,53432601509812910195130532305733179919932501530809695088748737206668805978464,70,201,293018,2992,187945
t2,39546354468328119358717726305588124948132568507067537513616594729212739195450,69,201,309445,2999,140811
t2,36515595460333564862102956881693755327030300354292810990991936696055937751316,23,201,46230,2020,186167
t2,76777583961871636564580174319753720333815662601262695018916163759178720633245,73,201,270358,28377,153260
t2,66145491414835920484664500791106827688061823003907822633674339574426533531576,92,201,203200,11867,157204
t2,76459688723702031478144476000361469337238893753958338367000250843399060255028,74,201,138128,999,129041
t2,61042341984201053411050743436476875953297675576425507593408655346571992198207,75,201,199105,1408,164490
t2,35499434430568872910716739256906734199557237656678885407462950432220172380993,54,201,273172,57395,175681
t2,105662959678580025056882250507502520681197755050482078903886365804194187340566,77,201,201692,838,144139
t2,114556181997218089007893766014129146185868675509295279298675178843998538013324,57,201,207281,7422,140944
t2,27146710712584775273237348349382314245485345862001629806740888161849050224978,18,201,45362,4161,146923
t2,99070874524538792735272462907941386445284597634509314366410040079936771668003,91,201,192902,1398,138957
t2,65606046788364208408849796718755936671735219035510450003200648881632221479985,40,201,133757,38199,117796
t2,47729841904387401962322394754272917900195043880631038876393897419584637367487,75,201,247752,41399,160655
t2,35769922027826751135342369621639658633126975267407568593897300796473092101175,64,201,270289,3412,134192
t2,24352043099990544710412943754649985522718094979958092639873059303609451616508,70,201,246646,2203,157489
t2,16505670562745055715320067028669618512349328254280321607758802193743264959356,25,201,45147,53799,155861
t2,69454882794686304336477246569722256442055936358610789951840996708026421437172,72,201,254264,12199,138352
t2,93209806440844168550304928243649996985019009800093105026214264754419451481734,94,201,135577,5199,137270
t2,67083236785360761312018585554657171608987851859636673649888433693936823062380,56,201,162853,799,89739
t2,67192622570934104105073613767318170279565962007445860691149751996694465755412,95,201,256586,7453,201793
t2,31928492052903318631761396680841858190172385265182619845696112176940566088035,62,201,323556,20424,155273
t2,96365542584949570595917715533092298867902535394456155669071944106096595925780,104,201,156902,51990,191730
t2,11262248995224376335204962219267522374853737800432475835768390639641593303213,67,201,232627,31199,191598
t2,106287217155168674630908683949282771768649529482116076991961633240812563923610,87,201,213414,7619,140359
t2,55300310301896876820628178627219297646275032032044738366606846419217481654621,33,201,189326,22999,200432
t2,22487901183385370688291525988257403054763558835350394734933618025750543598998,13,201,12543,0,0
t2,101834735014177710136351661365692606358856923899890552317479096652033817633535,109,201,244907,849,199151
t2,55786095646982058599771370206600466674872289891636466246084017421758481706249,66,201,224504,13999,145460
t2,108557089645552751609441589042808916801363236189833335521011609431227157062641,82,201,189481,17294,164008
t2,67745248773600377545160578599874362119049192850785375051205494072240622288884,78,201,203708,6670,149605
t2,99976909216440651132179807101297019027289753794851410820175765954521629365964,87,201,142899,198,138087
t2,92638307192421072611452014847408240158187339656840116524372802909946584918423,90,201,235559,1800,167783
t2,41929004573686464311972625804555950352733463185045639555565281057043395116500,65,201,391372,8280,143931
t2,62839182820667800084624969360386374946155095990022464081219475877897747081371,28,201,69922,881,159702
t2,103669190794411355315959219107755723700074093773604522481399766630168015015567,93,201,186228,38799,209538
t2,69447824242336487749269361125104610867030917367479771012939100212276621757464,84,201,203192,1399,151016
t2,66592727797246794011501534294625256923977793250475482508048320279596114975691,12,201,2518,799,799
t2,85048975176434360935945159980742773539123188590499533255528764715673889704960,12,201,201,183330,223804
t2,14644913788554137246858721241059625833501912255634702467365141655529687489151,67,201,218748,15101,161659
t2,47229061669292645501036567799731920981623276183715401488318041869667905276167,59,201,315166,3849,152882
t2,40108021899294549931975625066353557059272376130070990806687067955912053895016,73,201,335098,21520,160779
t2,69295500192665071715954034621373426934911397085304284011483974145075951767007,40,201,167309,8300,155888
t2,8562404886327682457747384577537539900492638047949120738892086019895603104985,34,201,77504,84304,187812
t2,8140238361638991568664826017889870087764601058629023232780824683043293954653,86,201,335386,12876,174710
t2,53794209389631141210700288441546119505577162859795981748140105358539956431907,79,201,190798,10928,173136
t2,60165169058663124495558381505096141312858007748553388738422525626234063919723,90,201,292799,33589,183417
t2,91967463233808737567627825756118791641934962559878931221989162658535236023158,87,201,188283,3999,171371
t2,88523972390701521224547051310049204836256713180051103265021153933698724413736,81,201,196423,3308,158432
t2,82632905566603873357386070507930998692127855860376670213812794907456955159101,14,201,6556,799,6399
t2,111685208857485921415594693889590833331695963660125822300550249952702821323704,89,201,217502,34993,189242
t2,11244564190425747225520440184113293778981048522325355581686825459898351001365,61,201,264411,9599,127133
t2,31240507331866218463227811604786428675735715248106185932271208256971293838251,55,201,257009,2999,141557
t2,64781158223134426865869354345175080452280094472044031382427879640357434731580,82,201,389840,20599,177915
t2,89741936937311650274867874701946874288243127122969404264458660189411976715376,16,201,201,225793,265108
t2,17587079378383092752486194908576742151960541153472157306462096624815569931220,66,201,268481,3339,127186
t2,53706593471971536450379415379474026766626002340376071314593315930054711759235,70,201,232484,9141,164360
t2,77253120366157442239096150486982366985484424203748853314667083267811151781138,98,201,236621,39739,208588
t2,90758582503566110041136508426406668911490270703257834358867236802626691660870,92,201,223305,42936,156777
t2,72545108320700442960373928203215499391194440222339223023112501206280461329323,18,201,3569,35309,85165
t2,10596053024137739893707085979988750146217324449187704953229287280588582450615,73,201,261640,3546,147658
t2,8595814668651247320789747692172297167791434676155505416095701362068762093663,57,201,245183,41599,141037
t2,36680857233303108647773393937034874300714735780305858204324227750454721913896,74,201,251080,2599,164217
t2,111786855118590102686247161782790013592595838950927675535077151842543790635245,42,201,160384,173333,188366
t2,56675009374592908569821874580553695067624121079341422446345618313979245096720,45,201,255058,9398,133871
t2,86565733628660803840169603048151295604624139989928949705132976515349453385145,96,201,237272,2405,206353
t2,73549354454218823306416516602787672210090650918780819489713794271636255249825,93,201,346230,14870,187574
t2,85289641957088122926400483934769624885183071048110290089597394698022499310100,85,201,220841,29794,147831
t2,40170836084912860312975659840287085687272122359423242965025205090274902133230,26,201,29389,12129,189444
t2,45478291890022981732046337246183940556133455855681274771902108792611471254788,74,201,278748,4599,141580
t2,98397671123270323149582840015645346910705362116954741764081367781975646315061,86,201,159856,23999,184925
t2,9735512457255048367886875203014667927369965958116143284080549315464188495463,33,201,74308,19790,120656
t2,57343284283603506805276369644340740314541952321962714742333263072193026031738,100,201,256146,15743,181301
t2,29527773841110166609363154621344223387098147360839890019774559113791875915812,57,201,240553,2999,183003
t2,109331616146726007565030896310667640731303672983627596009805518311527843161873,99,201,199806,8392,160291
t2,40692588300022882212009466911771049439791141300637377849164662225050672178313,70,201,235943,47999,151278
t2,80146041860964170390632360979418685079699997654217705303626535189805123356208,62,201,198788,13045,134053
t2,40530987340630552618693462056913735416368573021324755511613063659336238107257,64,201,240158,2357,166384
t2,33583269609016334167083672896853050533741388376191104705113866536727137873495,58,201,217309,8399,141928
t2,55771781445272360404087133056410997434822435741414425880780240261554575219286,37,201,267962,10139,162597
t2,27338314762905833754926452367396686681026304903191734843148399363986821450910,73,201,362078,3999,154701
t2,2783934221989949375639733668995779745557265055805685135128811376889975426750,61,201,278894,16121,163187
t2,17811062692299816853108422795837416602337915190695059962818752012643496212199,12,201,201,799,799
t2,4948717061352898348712619380518746602589066253739060303519862633510355197974,71,201,277444,31942,212576
t2,72956990467226442343494006038112136600444130556269652212002944313344441818484,47,201,78383,37199,205070
